code_iris,Animation,Commerces et services de proximité,Culture et loisirs,Enseignement,Espaces verts,Santé,Services,Sport,Sécurité,Tourisme,Transports,prix_m2_median,arrondissement
751166126.0,0.020942408376963352,0.03368683718028696,0.0,0.2222222222222222,0.14285714285714285,0.1111111111111111,0.06774193548387097,0.125,0.0,0.05405405405405406,0.01904761904761905,11363.636363636364,16
751166127.0,0.06282722513089006,0.023705552089831567,0.0,0.037037037037037035,0.07142857142857142,0.1932367149758454,0.025806451612903226,0.0,0.0,0.018018018018018018,0.01666666666666667,11363.636363636364,16
751166128.0,0.03664921465968587,0.019962570180910792,0.0,0.037037037037037035,0.0,0.10144927536231883,0.02258064516129032,0.0,0.0,0.018018018018018018,0.011904761904761906,11363.636363636364,16
751166129.0,0.010471204188481676,0.016219588271990017,0.0,0.1111111111111111,0.0,0.07729468599033816,0.02258064516129032,0.07500000000000001,0.0,0.018018018018018018,0.028571428571428574,11363.636363636364,16
751166130.0,0.09947643979057592,0.018714909544603867,0.0,0.037037037037037035,0.0,0.08695652173913043,0.025806451612903226,0.0,0.0,0.009009009009009009,0.030952380952380953,11363.636363636364,16
751166131.0,0.05235602094240838,0.014971927635683094,0.0,0.037037037037037035,0.3571428571428571,0.3188405797101449,0.0064516129032258064,0.6000000000000001,0.25,0.04504504504504504,0.03333333333333334,11363.636363636364,16
751166177.0,0.04712041884816754,0.0018714909544603868,0.0,0.037037037037037035,0.21428571428571427,0.0,0.0032258064516129032,0.325,0.25,0.009009009009009009,0.04285714285714286,11363.636363636364,16
751166199.0,0.0,0.0006238303181534623,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,0.0,11363.636363636364,16
751166201.0,0.010471204188481676,0.0018714909544603868,0.14285714285714285,0.0,0.07142857142857142,0.043478260869565216,0.0064516129032258064,0.05,0.0,0.009009009009009009,0.009523809523809525,11363.636363636364,16
751166202.0,0.02617801047120419,0.025577043044291953,0.0,0.14814814814814814,0.0,0.13043478260869565,0.04838709677419355,0.025,0.0,0.02702702702702703,0.011904761904761906,11363.636363636364,16
751166203.0,0.010471204188481676,0.007485963817841547,0.14285714285714285,0.1111111111111111,0.0,0.17391304347826086,0.02903225806451613,0.07500000000000001,0.0,0.009009009009009009,0.004761904761904762,11363.636363636364,16
751166204.0,0.015706806282722516,0.017467248908296942,0.0,0.14814814814814814,0.0,0.178743961352657,0.05806451612903226,0.07500000000000001,0.0,0.018018018018018018,0.01904761904761905,11363.636363636364,16
751166205.0,0.08900523560209425,0.025577043044291953,0.0,0.0,0.0,0.21256038647342995,0.07419354838709677,0.0,0.0,0.018018018018018018,0.01904761904761905,11363.636363636364,16
751166206.0,0.03141361256544503,0.023081721771678103,0.0,0.07407407407407407,0.07142857142857142,0.08212560386473429,0.04838709677419355,0.0,0.25,0.0,0.02380952380952381,11363.636363636364,16
751166207.0,0.005235602094240838,0.006862133499688085,0.0,0.0,0.07142857142857142,0.014492753623188404,0.016129032258064516,0.0,0.0,0.009009009009009009,0.030952380952380953,11363.636363636364,16
751166208.0,0.020942408376963352,0.019962570180910792,0.0,0.07407407407407407,0.0,0.033816425120772944,0.03870967741935484,0.0,0.0,0.009009009009009009,0.004761904761904762,11363.636363636364,16
751166209.0,0.04712041884816754,0.028072364316905803,0.0,0.0,0.0,0.06280193236714976,0.041935483870967745,0.0,0.25,0.009009009009009009,0.011904761904761906,11363.636363636364,16
751166210.0,0.05759162303664922,0.025577043044291953,0.0,0.1111111111111111,0.0,0.25603864734299514,0.06129032258064516,0.0,0.0,0.009009009009009009,0.014285714285714287,11363.636363636364,16
751166211.0,0.05759162303664922,0.053649407361197755,0.0,0.0,0.0,0.19806763285024154,0.06451612903225806,0.0,0.0,0.018018018018018018,0.011904761904761906,11363.636363636364,16
751166212.0,0.13612565445026178,0.053025577043044295,0.0,0.37037037037037035,0.0,0.10628019323671498,0.02903225806451613,0.05,0.0,0.06306306306306306,0.004761904761904762,11363.636363636364,16
751166213.0,0.02617801047120419,0.014348097317529632,0.0,0.0,0.07142857142857142,0.03864734299516908,0.03870967741935484,0.0,0.0,0.02702702702702703,0.0071428571428571435,11363.636363636364,16
751166214.0,0.02617801047120419,0.034310667498440424,0.0,0.14814814814814814,0.0,0.34782608695652173,0.035483870967741936,0.0,0.0,0.009009009009009009,0.009523809523809525,11363.636363636364,16
751166215.0,0.07329842931937174,0.042420461634435434,0.14285714285714285,0.1111111111111111,0.0,0.1932367149758454,0.07096774193548387,0.05,0.0,0.02702702702702703,0.002380952380952381,11363.636363636364,16
751166216.0,0.04712041884816754,0.056768558951965066,0.0,0.1111111111111111,0.0,0.20289855072463767,0.05806451612903226,0.0,0.0,0.05405405405405406,0.011904761904761906,11363.636363636364,16
751166217.0,0.015706806282722516,0.023081721771678103,0.0,0.07407407407407407,0.0,0.7826086956521738,0.06451612903225806,0.05,0.0,0.036036036036036036,0.028571428571428574,11363.636363636364,16
751166218.0,0.04712041884816754,0.053025577043044295,0.0,0.18518518518518517,0.0,0.0966183574879227,0.08709677419354839,0.05,0.0,0.009009009009009009,0.01666666666666667,11363.636363636364,16
751166219.0,0.04712041884816754,0.031191515907673113,0.42857142857142855,0.14814814814814814,0.07142857142857142,0.47342995169082125,0.08064516129032258,0.0,0.0,0.02702702702702703,0.03571428571428572,11363.636363636364,16
751166220.0,0.05235602094240838,0.026200873362445413,0.0,0.0,0.07142857142857142,0.16908212560386474,0.05161290322580645,0.0,0.0,0.02702702702702703,0.014285714285714287,11363.636363636364,16
751166221.0,0.08376963350785341,0.011852776044915784,0.2857142857142857,0.2222222222222222,0.07142857142857142,0.16425120772946858,0.05161290322580645,0.07500000000000001,0.0,0.009009009009009009,0.01666666666666667,11363.636363636364,16
751166222.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,11363.636363636364,16
751166223.0,0.0,0.0006238303181534623,0.0,0.0,0.0,0.0,0.0064516129032258064,0.1,0.0,0.0,0.004761904761904762,11363.636363636364,16
751166277.0,0.03141361256544503,0.0018714909544603868,0.0,0.0,0.2857142857142857,0.00966183574879227,0.0064516129032258064,0.45,0.25,0.009009009009009009,0.04285714285714286,11363.636363636364,16
751166299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,11363.636363636364,16
751166301.0,0.16753926701570682,0.032439176543980035,0.0,0.037037037037037035,0.0,0.46376811594202894,0.09032258064516129,0.0,0.0,0.07207207207207207,0.01666666666666667,11363.636363636364,16
751166302.0,0.13089005235602094,0.07860262008733625,0.0,0.14814814814814814,0.0,0.2801932367149758,0.06774193548387097,0.15000000000000002,0.0,0.036036036036036036,0.01666666666666667,11363.636363636364,16
751166303.0,0.04712041884816754,0.028696194635059263,0.0,0.037037037037037035,0.0,0.3913043478260869,0.10967741935483871,0.0,0.0,0.02702702702702703,0.009523809523809525,11363.636363636364,16
751166304.0,0.07853403141361257,0.023705552089831567,0.0,0.25925925925925924,0.07142857142857142,0.37681159420289856,0.08709677419354839,0.0,0.25,0.02702702702702703,0.01666666666666667,11363.636363636364,16
751166305.0,0.005235602094240838,0.010605115408608859,0.0,0.37037037037037035,0.5,0.033816425120772944,0.04838709677419355,0.42500000000000004,0.0,0.02702702702702703,0.05952380952380953,11363.636363636364,16
751166306.0,0.005235602094240838,0.014971927635683094,0.0,0.037037037037037035,0.0,0.15942028985507245,0.03225806451612903,0.0,0.25,0.0,0.0071428571428571435,11363.636363636364,16
751166307.0,0.05759162303664922,0.031191515907673113,0.0,0.14814814814814814,0.0,0.23188405797101447,0.06774193548387097,0.0,0.0,0.04504504504504504,0.009523809523809525,11363.636363636364,16
751166308.0,0.21465968586387435,0.12663755458515283,0.0,0.1111111111111111,0.0,0.3913043478260869,0.2161290322580645,0.025,0.0,0.06306306306306306,0.05714285714285715,11363.636363636364,16
751166309.0,0.08376963350785341,0.026200873362445413,0.14285714285714285,0.037037037037037035,0.0,0.21256038647342995,0.05806451612903226,0.025,0.0,0.009009009009009009,0.0071428571428571435,11363.636363636364,16
751166310.0,0.005235602094240838,0.009357454772301934,0.0,0.0,0.07142857142857142,0.043478260869565216,0.041935483870967745,0.0,0.0,0.036036036036036036,0.011904761904761906,11363.636363636364,16
751166311.0,0.05759162303664922,0.014971927635683094,0.0,0.0,0.0,0.08695652173913043,0.04838709677419355,0.0,0.0,0.036036036036036036,0.009523809523809525,11363.636363636364,16
751166377.0,0.03141361256544503,0.002495321272613849,0.0,0.07407407407407407,0.14285714285714285,0.0,0.0064516129032258064,0.35000000000000003,0.0,0.0,0.0642857142857143,11363.636363636364,16
751166401.0,0.16230366492146597,0.023705552089831567,0.5714285714285714,0.0,0.21428571428571427,0.2995169082125604,0.06451612903225806,0.0,0.0,0.04504504504504504,0.014285714285714287,13488.194444444443,16
751166402.0,0.19895287958115185,0.07049282595134124,0.14285714285714285,0.1111111111111111,0.0,0.8309178743961352,0.20967741935483872,0.0,0.0,0.12612612612612611,0.03333333333333334,11363.636363636364,16
751166403.0,0.2670157068062827,0.053025577043044295,0.0,0.37037037037037035,0.14285714285714285,0.6038647342995169,0.12580645161290321,0.1,0.25,0.09009009009009009,0.045238095238095244,11363.636363636364,16
751166404.0,0.21465968586387435,0.043044291952588895,0.0,0.18518518518518517,0.0,0.2753623188405797,0.0935483870967742,0.0,0.0,0.07207207207207207,0.02142857142857143,11363.636363636364,16
751166405.0,0.09947643979057592,0.032439176543980035,0.0,0.18518518518518517,0.0,0.36231884057971014,0.07419354838709677,0.07500000000000001,0.0,0.05405405405405406,0.011904761904761906,11363.636363636364,16
751166406.0,0.08376963350785341,0.047411104179663134,0.0,0.037037037037037035,0.0,0.30917874396135264,0.12903225806451613,0.025,0.0,0.02702702702702703,0.026190476190476195,11363.636363636364,16
751166407.0,0.2041884816753927,0.061759201497192766,0.0,0.07407407407407407,0.0,0.2753623188405797,0.15806451612903225,0.025,0.0,0.08108108108108109,0.03571428571428572,11363.636363636364,16
751166409.0,0.18324607329842932,0.05988771054273238,0.0,0.1111111111111111,0.0,0.4975845410628019,0.14193548387096774,0.025,0.0,0.11711711711711711,0.03571428571428572,11363.636363636364,16
751166410.0,0.02617801047120419,0.009981285090455396,0.2857142857142857,0.037037037037037035,0.0,0.02898550724637681,0.012903225806451613,0.0,0.0,0.018018018018018018,0.045238095238095244,11363.636363636364,16
751166411.0,0.03141361256544503,0.008733624454148471,0.0,0.0,0.0,0.12077294685990338,0.00967741935483871,0.0,0.0,0.0,0.002380952380952381,11363.636363636364,16
751166412.0,0.03664921465968587,0.017467248908296942,0.0,0.18518518518518517,0.0,0.0966183574879227,0.0967741935483871,0.0,0.0,0.04504504504504504,0.01904761904761905,11363.636363636364,16
751166413.0,0.010471204188481676,0.011852776044915784,0.0,0.07407407407407407,0.0,0.043478260869565216,0.025806451612903226,0.0,0.0,0.02702702702702703,0.01666666666666667,11363.636363636364,16
751166499.0,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,0.0071428571428571435,11363.636363636364,16
751176501.0,0.5287958115183247,0.13100436681222707,0.2857142857142857,0.0,0.0,0.7632850241545893,0.18387096774193548,0.025,0.0,0.3783783783783784,0.07857142857142858,10486.608695652174,17
751176502.0,0.06806282722513089,0.034934497816593885,0.0,0.037037037037037035,0.0,0.35265700483091783,0.07419354838709677,0.0,0.0,0.036036036036036036,0.01904761904761905,10486.608695652174,17
751176503.0,0.19895287958115185,0.17654398003742983,0.0,0.3333333333333333,0.0,0.1932367149758454,0.12903225806451613,0.05,0.0,0.13513513513513514,0.24285714285714288,10486.608695652174,17
751176504.0,0.3298429319371728,0.048034934497816595,0.0,0.037037037037037035,0.07142857142857142,0.23188405797101447,0.10967741935483871,0.07500000000000001,0.0,0.16216216216216217,0.028571428571428574,10486.608695652174,17
751176505.0,0.010471204188481676,0.002495321272613849,0.0,0.4074074074074074,0.7142857142857142,0.043478260869565216,0.016129032258064516,0.2,0.0,0.009009009009009009,0.04047619047619048,10486.608695652174,17
751176506.0,0.015706806282722516,0.014348097317529632,0.0,0.0,0.07142857142857142,0.03864734299516908,0.02258064516129032,0.0,0.0,0.018018018018018018,0.011904761904761906,10486.608695652174,17
751176507.0,0.13612565445026178,0.05240174672489083,0.0,0.0,0.07142857142857142,0.12560386473429952,0.07741935483870968,0.0,0.0,0.02702702702702703,0.01904761904761905,10486.608695652174,17
751176508.0,0.19895287958115185,0.06550218340611354,0.0,0.07407407407407407,0.07142857142857142,0.25603864734299514,0.08709677419354839,0.05,0.0,0.018018018018018018,0.0071428571428571435,10486.608695652174,17
751176509.0,0.07853403141361257,0.039301310043668124,0.0,0.0,0.0,0.17391304347826086,0.05161290322580645,0.0,0.0,0.018018018018018018,0.02142857142857143,10486.608695652174,17
751176510.0,0.2041884816753927,0.11977542108546475,0.0,0.037037037037037035,0.0,0.2608695652173913,0.17096774193548386,0.0,0.0,0.07207207207207207,0.0642857142857143,10486.608695652174,17
751176511.0,0.14659685863874347,0.03368683718028696,0.0,0.1111111111111111,0.0,0.2608695652173913,0.05806451612903226,0.0,0.0,0.04504504504504504,0.030952380952380953,10486.608695652174,17
751176512.0,0.15183246073298431,0.03368683718028696,0.0,0.037037037037037035,0.07142857142857142,0.14492753623188406,0.05161290322580645,0.0,0.0,0.09009009009009009,0.03333333333333334,10486.608695652174,17
751176513.0,0.06282722513089006,0.017467248908296942,0.0,0.07407407407407407,0.07142857142857142,0.10628019323671498,0.02903225806451613,0.0,0.0,0.009009009009009009,0.004761904761904762,10486.608695652174,17
751176514.0,0.03141361256544503,0.011228945726762321,0.0,0.25925925925925924,0.21428571428571427,0.13043478260869565,0.03870967741935484,0.025,0.0,0.009009009009009009,0.009523809523809525,10486.608695652174,17
751176515.0,0.04712041884816754,0.028696194635059263,0.0,0.1111111111111111,0.07142857142857142,0.05314009661835749,0.02903225806451613,0.0,0.0,0.009009009009009009,0.06190476190476191,10486.608695652174,17
751176516.0,0.02617801047120419,0.01684341859014348,0.14285714285714285,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.009009009009009009,0.02142857142857143,10486.608695652174,17
751176601.0,0.12041884816753927,0.06674984404242046,0.0,0.037037037037037035,0.0,0.1497584541062802,0.05806451612903226,0.0,0.0,0.018018018018018018,0.011904761904761906,10486.608695652174,17
751176602.0,0.11518324607329844,0.040548970679975045,0.0,0.37037037037037035,0.0,0.13526570048309178,0.07741935483870968,0.0,0.25,0.04504504504504504,0.02380952380952381,10486.608695652174,17
751176603.0,0.193717277486911,0.051777916406737366,0.2857142857142857,0.1111111111111111,0.0,0.5217391304347826,0.14193548387096774,0.0,0.0,0.07207207207207207,0.01904761904761905,10486.608695652174,17
751176604.0,0.09947643979057592,0.028072364316905803,0.0,0.2222222222222222,0.0,0.7004830917874396,0.07096774193548387,0.05,0.0,0.036036036036036036,0.01904761904761905,10486.608695652174,17
751176605.0,0.14136125654450263,0.024329382407985028,0.0,0.0,0.0,0.1932367149758454,0.04838709677419355,0.0,0.0,0.036036036036036036,0.0,10486.608695652174,17
751176606.0,0.05759162303664922,0.048658764815970056,0.0,0.07407407407407407,0.0,0.38164251207729466,0.0935483870967742,0.0,0.0,0.04504504504504504,0.02142857142857143,10486.608695652174,17
751176607.0,0.1780104712041885,0.044915782907049284,0.0,0.037037037037037035,0.0,0.17391304347826086,0.041935483870967745,0.0,0.0,0.0990990990990991,0.05,10486.608695652174,17
751176608.0,0.05759162303664922,0.029320024953212728,0.0,0.037037037037037035,0.0,0.3429951690821256,0.1,0.0,0.0,0.04504504504504504,0.009523809523809525,10486.608695652174,17
751176609.0,0.07853403141361257,0.031191515907673113,0.0,0.18518518518518517,0.0,0.2995169082125604,0.1064516129032258,0.05,0.0,0.06306306306306306,0.030952380952380953,10486.608695652174,17
751176610.0,0.05759162303664922,0.021834061135371178,0.0,0.14814814814814814,0.0,0.47826086956521735,0.04838709677419355,0.025,0.0,0.009009009009009009,0.02142857142857143,10486.608695652174,17
751176611.0,0.07329842931937174,0.043044291952588895,0.0,0.4074074074074074,0.14285714285714285,0.15942028985507245,0.1032258064516129,0.025,0.0,0.036036036036036036,0.03571428571428572,10486.608695652174,17
751176612.0,0.041884816753926704,0.023705552089831567,0.14285714285714285,0.18518518518518517,0.0,0.1497584541062802,0.07741935483870968,0.05,0.0,0.02702702702702703,0.0380952380952381,10486.608695652174,17
751176613.0,0.18848167539267016,0.03618215845290081,0.0,0.18518518518518517,0.14285714285714285,0.11594202898550723,0.04838709677419355,0.0,0.0,0.0990990990990991,0.04761904761904762,10486.608695652174,17
751176614.0,0.06282722513089006,0.026200873362445413,0.0,0.0,0.07142857142857142,0.1932367149758454,0.025806451612903226,0.05,0.0,0.02702702702702703,0.05,10486.608695652174,17
751176615.0,0.020942408376963352,0.023081721771678103,0.0,0.037037037037037035,0.0,0.03864734299516908,0.016129032258064516,0.0,0.0,0.0,0.06904761904761905,10486.608695652174,17
